timestamp,open,high,low,close,returns,target,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_5_2.0_2.0,BBM_5_2.0_2.0,BBU_5_2.0_2.0,BBB_5_2.0_2.0,BBP_5_2.0_2.0,EMA_10,EMA_30,SMA_50,SMA_200,STOCHk_14_3_3,STOCHd_14_3_3,STOCHh_14_3_3,ADX_14,ADXR_14_2,DMP_14,DMN_14,volatility_20,close_to_high_20,close_to_low_20,dayofweek,month
2025-08-03,3362.09,3364.61,3354.0,3361.57,-0.00015466569901456673,1,53.50054205399544,-2.1368447704339815,-1.9557730889162852,-0.18107168151769618,3249.685312480258,3324.93,3400.174687519742,4.526091527926423,0.7434723380995307,3338.1422745606196,3340.7085813546537,3345.7879999999996,3067.65885,40.69129730468231,26.672757553093756,14.018539751588552,10.327459470490949,11.017862123535359,22.778751832320413,21.901329801178083,0.0087789659291656,0.9775984412260804,1.0286919986168108,6,8
2025-08-04,3361.42,3384.89,3344.86,3377.29,0.004676386331386784,1,55.87287424741711,1.0731544199388736,1.0033808811652558,0.0697735387736178,3245.964196427903,3334.862,3423.759803572097,5.331423223635462,0.7386335673951177,3345.260042822325,3343.06867288016,3347.1443999999997,3071.06675,58.0674122216368,41.50841514270297,16.558997078933828,10.282203428740566,10.62651112589337,24.735951607524587,20.364017070279566,0.00858187977614829,0.9821700692142151,1.0335025598183494,0,8
2025-08-05,3377.15,3390.16,3349.91,3383.39,0.0018061818795542806,0,56.79403058150087,4.062491057182797,3.194174014727343,0.8683170424554537,3278.0389905928128,3354.52,3431.001009407187,4.559877979990414,0.6887396637660411,3352.1927623091747,3345.670048823376,3348.4528,3074.38455,62.22456427971977,53.66109126867963,8.563473011040145,10.379442851351937,10.353451160921443,23.913522947814528,18.925533679955784,0.008551025225169222,0.9839440469958703,1.0353692534143661,1,8
2025-08-06,3382.95,3385.1,3358.37,3370.24,-0.0038866344110493056,1,54.16885728646544,5.309264877733767,3.552758268222651,1.7565066095111164,3351.891502110659,3370.916,3389.9404978893413,1.1287435159666448,0.4822334338616335,3355.4740782529607,3347.2552069638036,3349.3248,3077.8342,63.9167008216718,61.402892441009456,2.513808380662347,10.469736600919639,10.375970014830102,22.76352095187901,18.015404229201515,0.008445460234010018,0.9801198162042691,1.0313451516459036,2,8
2025-08-07,3369.77,3405.4,3365.51,3399.81,0.008773855867831415,0,58.782530851943655,8.584437929416254,5.46234505592411,3.122092873492144,3349.575111218126,3378.46,3407.344888781874,1.7099441036373968,0.8695704034248797,3363.5351549342404,3350.6458387725907,3350.7688,3081.5957999999996,68.3119620586685,64.81774238668669,3.49421967198181,11.108746325160679,10.744094588256308,24.781367099475194,16.722943057633888,0.008569738523263634,0.9887192462048509,1.0403940253564314,3,8
2025-08-08,3400.02,3403.46,3372.75,3397.39,-0.0007118044831917469,0,58.26558268885057,10.859579916581879,6.189989634471788,4.669590282110091,3360.113313612901,3385.6240000000003,3411.1346863870995,1.5070005639787059,0.7306092400153863,3369.690581309833,3353.661591109843,3351.4136000000003,3085.3262499999996,77.1468302568607,69.79183104573366,7.354999211127037,11.702112497670218,11.085924549294928,23.39011354447916,15.784098405297412,0.008537029659058835,0.9880154714127842,1.0396534682248968,4,8
2025-08-10,3397.2,3403.14,3389.8,3391.56,-0.001716023182501858,0,56.96585840242464,12.053271445938663,5.906944931062856,6.146326514875806,3364.4811443738804,3388.4779999999996,3412.474855626119,1.41637960323893,0.5642167467275536,3373.6668392534993,3356.106649747918,3351.3306,3089.02655,87.13579428186713,77.53152886579878,9.604265416068358,12.253095372143362,11.68092084865202,22.791542853532327,15.380171392695896,0.008535722102189832,0.9863200139591695,1.0378693987716545,6,8
2025-08-11,3390.8,3391.31,3341.0,3348.99,-0.012551746099140226,1,48.464594429119735,9.455243197475284,2.647133346079582,6.8081098513957015,3338.3245499417817,3381.598,3424.871450058218,2.5593491632191796,0.12323318390224539,3369.1801412074083,3355.647511054504,3349.6504,3092.53505,81.04028878067675,81.77430443980153,-0.7340156591247791,11.773151291913823,11.73763189479202,20.63605439962482,23.053797617383683,0.009020805746176988,0.9739399755714535,1.0248423255942052,0,8
2025-08-12,3348.69,3357.55,3331.3,3350.37,0.0004120645328891115,1,48.73169690790384,7.422084390873351,0.49117963158211975,6.930904759291232,3326.244899969528,3377.6240000000003,3429.0031000304725,3.0423220601507017,0.2347754244056789,3365.7601155333336,3355.3070264703424,3348.0008000000003,3096.3466,69.64895704629684,79.27501336961357,-9.626056323316732,11.616348812624336,11.934722092383849,19.599654602400122,23.75182296036606,0.009020837435606078,0.9743413016925493,1.0252646267683863,1,8
2025-08-13,3350.23,3370.0,3342.1,3362.42,0.003596617687001702,0,51.11427385109751,6.705825104892938,-0.18006372351863575,6.885888828411574,3324.3294907490586,3370.146,3415.962509250942,2.718962872880975,0.4156854142064378,3365.1528218000003,3355.765927988385,3347.1957999999995,3100.19085,62.58933546527113,71.09286043074823,-8.503524965477105,11.033476495059325,11.403313893486574,20.959978923239643,22.46065525161471,0.008438251741400369,0.9778456348513931,1.0289521116588787,2,8
2025-08-14,3362.72,3374.35,3329.1,3335.0,-0.008154840858667245,0,45.88832360417318,3.880883212972094,-2.404004492351584,6.284887705323678,3315.0809611273316,3357.668,3400.2550388726686,2.5367033829829793,0.2338626892119048,3359.6704905636366,3354.4261906988118,3346.1562,3103.7558500000005,59.20003876250693,63.8127770913583,-4.612738328851371,10.89985219124517,11.258100501934752,19.142446319640133,23.004235620419646,0.008284401103528204,0.9698714593148374,1.0205611709371107,3,8
2025-08-15,3335.08,3348.53,3332.1,3333.79,-0.00036281859070463884,0,45.66644120822179,1.526858845080369,-3.8064230881946477,5.333281933275017,3322.2881207939213,3346.114,3369.939879206079,1.424092496913061,0.2413736573285443,3354.964946824793,3353.094823556953,3345.3401999999996,3107.3056000000006,53.30207881762704,58.3638176818017,-5.061738864174657,10.775772480560597,10.904624487809961,18.51466150243708,22.24980175064596,0.007968671799740989,0.9789716332883067,1.0201908923713434,4,8
2025-08-17,3333.76,3336.53,3323.41,3326.97,-0.002045719736396112,1,44.36435856729623,-0.8789079257194317,-4.969751887195559,4.090843961476128,3312.9190674006063,3341.71,3370.5009325993938,1.7231257409765495,0.24401662834098975,3349.874956493012,3351.409351069408,3344.5134000000003,3110.8641500000003,42.65340426367778,51.71850728127058,-9.065103017592804,10.944854846932554,10.922353519088862,18.006816407736856,23.456280373155657,0.007878899718260278,0.976968931696717,1.018103867727928,6,8
2025-08-18,3327.01,3358.28,3326.68,3330.85,0.001166226326056563,0,45.31958259063269,-2.444236217078469,-5.228064142843677,2.783827925765208,3309.5986300420795,3337.806,3366.0133699579205,1.690174321570546,0.37669889092146785,3346.4158734942826,3350.082941322995,3343.7886000000003,3114.4379000000004,29.400333111970657,41.78527206442516,-12.384938952454501,10.248207421707935,10.511989951134266,21.382477560651758,21.89829385312227,0.00758757491370021,0.9781082985846009,1.019291207261132,0,8
2025-08-19,3330.84,3345.19,3312.72,3314.06,-0.005040755362745286,1,41.96210547164243,-4.982151702136889,-6.212783702321678,1.2306320001847886,3311.224200475955,3328.134,3345.043799524045,1.0161729980851106,0.08385077303880838,3340.532987404413,3347.7588805924793,3342.6054,3117.9189,15.778784506718017,29.27750729412215,-13.498722787404132,10.081554748220853,10.513204797576703,19.91847911503804,23.342625852951503,0.007667622345519838,0.9731778939331649,1.0141532096419315,1,8
2025-08-20,3314.06,3351.94,3311.4,3346.75,0.009864033843684172,0,49.76541582361648,-4.306021079864877,-4.429322464039732,0.12330138417485559,3306.8674312411117,3330.484,3354.100568758888,1.418206408371168,0.8443768687582588,3341.663353330883,3347.693791521997,3342.6578,3121.49015,16.042165153751895,20.40709425748019,-4.364929103728294,9.663036818660707,9.955622120184321,19.642968311409028,21.374865855186503,0.007846224269298202,0.982777353614847,1.0241568512245205,2,8
2025-08-21,3346.54,3347.99,3325.33,3338.22,-0.0025487413162023076,1,47.95362736360018,-4.407673486005933,-3.624779896144631,-0.7828935898613022,3306.819370681319,3331.37,3355.9206293186808,1.47390588968988,0.6395076254682331,3341.0372890889043,3347.0825791657394,3342.9422,3125.077050000001,22.528044334658635,18.116331331709514,4.411713002949121,9.274413026926286,9.67798388757357,18.6943455745162,20.342604160985882,0.007815023486832638,0.9802725083690608,1.0215465403435329,3,8
2025-08-22,3338.25,3378.68,3321.33,3369.82,0.009466122664174348,0,54.5543954160427,-1.9162880664757722,-0.9067155812915759,-1.0095724851841963,3298.775070752606,3339.94,3381.104929247394,2.4650101048158923,0.862930297054886,3346.2705092545575,3348.5495095421434,3343.5598000000005,3128.8070000000002,42.76241134751762,27.11087361197605,15.65153773554157,9.448306153483239,9.555671486071972,22.744389603409044,17.97642347973943,0.007446558231099374,0.9895518881776003,1.0269865021775106,4,8
2025-08-24,3371.52,3371.52,3365.76,3368.96,-0.0002552065095465794,0,54.35236419117635,-0.011113870929875702,0.7987668914034566,-0.8098807623333323,3301.0473863829584,3347.562,3394.0766136170414,2.7790143165110313,0.7300137347820576,3350.395871208274,3349.8663153781345,3344.5906,3132.6192499999997,51.06843054868617,38.78629541028747,12.2821351383987,9.60977834242898,9.442095684677632,22.461797766040014,17.75307211137816,0.00745443680828912,0.9892993480942033,1.0267244085369385,6,8
2025-08-25,3368.97,3376.18,3351.51,3354.75,-0.004217918882978733,1,50.992110644073634,0.34810937482234294,0.9263921097245402,-0.5782827349021973,3328.100047102533,3355.7,3383.2999528974665,1.6449594956323073,0.4827898257013508,3351.1875309885877,3350.1813918053517,3346.2149999999997,3136.2720499999996,57.308827786022135,50.37988989407531,6.928937891946823,9.152865765848121,9.30058595966568,21.244324050531272,19.921660046891013,0.00561957462091745,0.9851265636929583,1.0130911396992208,0,8
2025-08-26,3354.77,3394.32,3351.16,3390.75,0.010731052984574108,1,58.0653692704905,3.497379902123157,3.2605301096202837,0.23684979250287358,3325.474913197508,3364.5000000000005,3403.5250868024928,2.319814938474798,0.836322121880881,3358.3807071724805,3352.7987213662973,3348.7684,3140.1074,68.49073087641422,58.95599640370751,9.53473447270671,9.38133838140053,9.495558361914755,23.170252016920426,18.07575831664032,0.006118443948886381,0.9956980090444588,1.0239626743975359,1,8
2025-08-27,3390.65,3399.23,3373.62,3395.65,0.0014451080144510797,1,58.934154777657724,6.315784105539478,4.863147450429284,1.4526366551101948,3342.1777093016876,3375.9860000000003,3409.794290698313,2.0028691290966667,0.7908162405409799,3365.1569422320295,3355.5633199878266,3350.439,3143.7951,79.6238986765692,68.47448577966851,11.149412896900685,9.761183043507883,9.457024404678002,22.94675981294382,17.065318885004167,0.006043168038186022,0.997136900217302,1.0254424110648064,2,8
2025-08-28,3395.44,3422.86,3384.39,3414.56,0.005568889608764005,1,62.18974325758596,9.9604508278112,6.806251338160805,3.154199489650396,3338.10878328997,3384.9339999999997,3431.7592167100297,2.766684178186633,0.8163466405661537,3374.1393163716602,3359.369557407967,3351.9674,3147.6687999999995,94.72399060113725,80.94620671804022,13.77778388309703,10.856625130520626,10.11898175596058,26.137730313270332,15.65008639417231,0.006150521297082216,0.9975751272327819,1.0311529866521711,3,8
2025-08-29,3414.56,3453.63,3404.28,3447.57,0.009667424206925679,1,67.09389495678747,15.335725885684042,9.745221116826917,5.590504768857125,3332.650159663007,3400.6560000000004,3468.661840336994,3.9995718671334886,0.8449262575649675,3387.490349758631,3365.059908542937,3353.9386,3151.7033,94.73887395643321,89.69558774471321,5.043286211720002,12.654885337283387,11.208034190395635,29.860095055811406,14.041393156206022,0.006386653289532846,0.9982453244846726,1.0411215799963762,4,8
2025-08-31,3447.62,3451.91,3441.8,3447.67,2.9005937515425018e-05,1,67.10781325622452,19.380334824067177,11.03186404416804,8.348470779899136,3364.4593063211146,3419.2400000000002,3474.020693678886,3.204261396034537,0.7594892296057008,3398.432104347971,3370.3895918627477,3356.2819999999997,3155.7695,94.70076068295936,94.72120841350993,-0.02044773055057192,14.324698386420236,12.590661758470432,29.19794344197425,13.730023379200093,0.006131808108369751,0.9982742795261796,1.0411517787038715,6,8
2025-09-01,3447.7,3489.73,3436.73,3479.1,0.009116301734214627,1,71.22710308940334,24.835565931642577,13.189676121394752,11.645889810247825,3372.01532071164,3436.9100000000003,3501.8046792883606,3.776338588345944,0.8250651706939472,3413.098994466521,3377.4031665812804,3359.1366,3159.9177000000004,95.19601352935703,94.8785493895832,0.3174641397738327,16.66230205717067,14.65859369722703,33.888834626012795,12.202385575150531,0.006399254037788449,0.9969539190711029,1.0506432324696502,0,9
2025-09-02,3479.05,3539.94,3470.07,3529.87,0.014592854473858274,1,76.37421212891824,32.87660949533711,16.984575748071425,15.892033747265682,3376.877698743916,3463.7540000000004,3550.6303012560847,5.0163089674430905,0.8805180414225398,3434.3300863816985,3387.2397364792623,3363.1746,3164.25435,95.14750474135042,95.01475965122226,0.13274509012815372,19.58031608780109,16.952507237110662,39.06886189470305,10.537824816966697,0.007016331445790013,0.9971553190167064,1.0659751162650237,1,9
2025-09-03,3529.83,3578.26,3526.58,3560.22,0.008598050353129105,0,78.81406495844894,41.2229928059769,20.264767246968972,20.95822555900793,3391.941638493591,3492.8860000000004,3593.8303615064096,5.779997486686322,0.8335203620844348,3457.219161585026,3398.3997534806003,3367.6888,3168.7057000000004,94.29093704450058,94.878151771736,-0.5872147272354198,22.713918765326596,19.688110411248633,42.50704687943334,9.505006843412072,0.006256590744941147,0.9949584434892935,1.0751404239898532,2,9
2025-09-04,3560.29,3563.14,3510.92,3552.42,-0.0021908758447510834,1,76.62397183674959,46.67018209145317,20.56956522595619,26.10061686549698,3416.481378460629,3513.8559999999998,3611.2306215393705,5.542322823665556,0.6980187413843144,3474.528404933203,3408.3365435786263,3372.6946,3173.0239500000002,93.05023012512122,94.16289063699074,-1.112660511869521,24.94735330300015,22.263834695400618,38.41046684410929,11.479086833835332,0.006341535337407153,0.9927786130689217,1.0727849248052184,3,9
2025-09-05,3552.43,3600.04,3544.74,3585.79,0.00939359647789395,1,79.27708615004516,53.068063359658936,21.573957195329562,31.494106164329374,3461.103984921281,3541.48,3621.856015078719,4.539120089833565,0.7756419309703492,3494.7577858544387,3419.7851536703283,3378.061,3177.4997000000003,92.8146933091749,93.38528682626556,-0.5705935170906571,27.44252662140375,25.078222693365174,41.214513822928566,10.342367084249476,0.0065030095402410035,0.9960417106476595,1.0828622334964064,4,9
2025-09-07,3586.38,3595.89,3576.36,3591.06,0.0014696900822412928,1,79.66952487938785,57.89628300443883,21.121741472087564,36.774541532351265,3513.6703319008875,3563.872,3614.073668099112,2.8172542728309176,0.7707878147228422,3512.2672793354495,3430.8351437561137,3383.4109999999996,3182.1158500000006,93.9940639480709,93.28632912745567,0.7077348206152294,29.75947327420709,27.35341328860362,39.718615878106704,9.966986563387549,0.005947722148474869,0.997505583271297,1.0844537053814096,6,9
2025-09-08,3591.02,3646.3,3579.4,3634.87,0.012199740466603215,0,82.61666892032143,64.51410428733561,22.19165020398748,42.322454083348134,3520.066232664581,3584.8720000000003,3649.6777673354195,3.6155135991142333,0.8857527042402096,3534.5586830926404,3443.998682868623,3389.0009999999997,3186.9166,95.9308111074578,94.24652278823453,1.6842883192232705,32.39461587257277,29.91857124698826,43.926232434760244,8.790053268167037,0.006153390516959712,0.996865315525327,1.097683759135109,0,9
2025-09-09,3634.9,3674.07,3622.7,3633.39,-0.0004071672439454055,1,82.18324759191964,68.84574085613167,21.218629418226826,47.627111437904844,3529.6827021694635,3599.5060000000003,3669.329297830537,3.8796044696431577,0.7426410743462519,3552.528013439433,3456.21747752226,3394.3054,3191.61045,93.43577904038284,94.45355136530384,-1.0177723249209976,35.05834487097448,32.40890907259079,44.82762237355321,8.008092132465439,0.006074146220276108,0.9889278103030154,1.0972368182641783,1,9
2025-09-10,3633.45,3657.36,3620.25,3644.77,0.0031320612430816297,0,82.92501567453063,72.3627126310439,19.788480954511243,52.57423167653266,3563.1916343476446,3617.976,3672.7603656523556,3.0284537903156634,0.7445405699321794,3569.2992837231723,3468.382156391792,3400.3002,3196.2616999999996,91.48519613896782,93.61726209560281,-2.132065956634989,37.4278902255254,34.91125304904909,41.92598579987884,7.917077143417977,0.006034286555856488,0.992025192769871,1.1006734311771456,2,9
2025-09-11,3645.12,3648.75,3612.85,3631.56,-0.0036243713595096594,1,78.82263654706017,73.2397393762767,16.53240615979523,56.70733321648147,3585.5254978406115,3627.13,3668.7345021593887,2.2940728432335553,0.55323943047111,3580.6194139553227,3478.909759205225,3406.3125999999997,3200.9100999999996,88.05984998120374,90.99360838685146,-2.9337584056477226,39.302155958720185,37.180250414847336,39.27731901375398,8.719128048804247,0.005923334313018141,0.9884297250732837,1.096684181917014,3,9
2025-09-12,3631.61,3656.52,3630.43,3642.37,0.00297668219718239,0,79.70733814147926,73.9545638703903,13.797784523127063,60.15677934726324,3625.7470835155386,3637.3920000000003,3649.036916484462,0.6402893328220685,0.7137413353990983,3591.8467932361727,3489.455581191985,3412.2364,3205.6398999999997,88.61145927039877,89.38550179685677,-0.774042526458004,41.1197938014176,39.2738420134715,38.82993485997939,8.308335658102871,0.005800207109184164,0.9913719662390754,1.0966600729225942,4,9
2025-09-14,3642.28,3645.53,3636.62,3637.99,-0.0012025137479169112,1,78.28038093179576,73.32242278890817,10.532514753315944,62.78990803559223,3626.71757887446,3638.016,3649.3144211255403,0.6211309200146587,0.4988493967559095,3600.236467193232,3499.038446921534,3418.1929999999998,3210.2789499999994,87.17824968612317,87.94985297924188,-0.7716032931187158,42.80760036963663,41.054878164178405,38.16856638320385,8.166824442115672,0.00572438411860812,0.9901798278203735,1.0953413241081134,6,9
2025-09-15,3638.0,3685.43,3626.35,3676.73,0.010648737352219273,1,81.44451666150107,75.08194276451104,9.833627783135043,65.248314981376,3611.621810679742,3646.684,3681.7461893202585,1.9229628517446706,0.9284672546480116,3614.144382249008,3510.502418087887,3424.7299999999996,3214.9415999999997,90.72844510068131,88.83938468573442,1.889060414946897,44.75399739304081,42.93689559722921,41.35302584924671,7.2812406127207705,0.005786066917116712,0.9976393528027937,1.0971514341302713,0,9
2025-09-16,3676.73,3702.87,3674.51,3694.03,0.00470526799629023,0,82.65940945121547,76.9849063606157,9.389273103391758,67.59563325722394,3601.9280525937,3656.536,3711.1439474063,2.986867757150478,0.8433016784263403,3628.669040021915,3522.3429072435074,3431.6338,3219.6353499999996,93.26896161970178,90.39188546883541,2.8770761508663725,46.70292876524201,44.75526456743932,42.422186784036,6.894744560701371,0.005682141423392739,0.9976126626103536,1.1023138256603684,1,9
2025-09-17,3694.13,3707.3,3643.21,3668.89,-0.006805575482603077,0,74.97699765923169,75.59304129932389,6.397926433679956,69.19511486564393,3616.7564406327024,3664.002,3711.2475593672975,2.578904671301903,0.5517297293699024,3635.981941836112,3531.7975583890875,3437.0832,3224.2088999999996,92.32973703160923,92.10904791733077,0.22068911427845705,47.118903823978215,45.93645060850952,37.56889077465578,11.693199644268992,0.005918783626930286,0.9896393601812639,1.0948119457143197,2,9
2025-09-18,3669.52,3673.01,3627.72,3640.04,-0.007863413730038182,1,67.25236121567379,71.33966506840488,1.7156401622087571,69.62402490619613,3615.1904612199955,3663.5359999999996,3711.8815387800037,2.6392828556893706,0.2569992951478111,3636.7197705931826,3538.780941718824,3441.3325999999997,3228.5543000000002,82.07915935614159,89.22595266915087,-7.146793313009283,46.88414702241586,46.79353789382893,34.55995046565357,13.49594295848594,0.006334658222919434,0.9818574164486283,1.0789715498485306,3,9
2025-09-19,3640.14,3685.01,3631.94,3684.55,0.01222788760563076,1,72.03870364021951,70.74491542801661,0.896712417456385,69.84820301056023,3631.7053885135074,3672.8479999999995,3713.9906114864916,2.240365595662664,0.6422126546809342,3645.4161759398767,3548.185397091803,3447.2241999999997,3233.1415500000007,79.32478513055554,84.57789383943545,-5.253108708879907,46.84828944378595,46.98359663388209,33.46319816842912,12.257130770265878,0.006597475870412235,0.9938634585817172,1.0886895422808838,4,9
2025-09-21,3684.6,3691.98,3683.25,3686.1,0.00042067552346947146,1,72.19113203345673,69.59638034876025,-0.20145812943998465,69.79783847820023,3631.876922337235,3674.7219999999998,3717.5670776627644,2.331881304913115,0.6327807139195412,3652.8132348598992,3557.0831134084615,3453.5586,3237.8604500000006,80.37468501397599,80.59287650022436,-0.21819148624837226,46.92074356599959,46.90244529420772,34.205266848351805,12.061004595506573,0.006637934184933475,0.9942815526124132,1.08278402481582,6,9
2025-09-22,3685.82,3749.05,3685.35,3747.66,0.01670057784650436,1,77.44915997446715,72.81417901488385,2.4130724293468973,70.40110658553695,3606.659559985441,3685.448,3764.236440014559,4.275650613687074,0.8948041107839175,3670.0581012490084,3569.3783964143677,3461.7782,3242.7855500000005,91.52302270869285,83.74083095107478,7.782191757618065,47.71721662336256,47.28275303357425,40.3914797739109,10.713892061239497,0.0071301575211572855,0.9996292394073164,1.0904726295053728,0,9
2025-09-23,3747.71,3790.89,3736.51,3763.67,0.004271999060747378,0,78.58330709121454,75.78260612919803,4.305199634928854,71.47740649426918,3603.134643727103,3704.404,3805.673356272897,5.467511441673039,0.7926156647045938,3687.0784464764615,3581.913338581183,3470.3802,3247.8041000000007,91.09438866212196,87.6640321282636,3.430356533858358,48.8577987698575,47.88927116792854,43.79496596142101,9.71619004627043,0.00706213732816938,0.9928196281084389,1.0951311275543905,1,9
2025-09-24,3763.85,3779.17,3717.39,3742.88,-0.0055238636756145265,1,73.41954529385207,75.58621590674738,3.2870475299825586,72.29916837676483,3650.9588425215775,3724.972,3798.985157478423,3.973890675066697,0.6209784895693761,3697.224183480741,3592.2982844791713,3478.9887999999996,3252.5385000000006,86.45288473278003,89.69009870119828,-3.2372139684182457,49.19412328322871,48.45566995329564,39.31564324850431,11.887820671342302,0.007304115931675112,0.9873354278282936,1.0786180105876826,2,9
2025-09-25,3742.96,3761.37,3721.89,3744.55,0.0004461804813404857,1,73.56978449578853,74.70418691871055,1.9240148335565692,72.78017208515398,3677.7494748940467,3736.9719999999998,3796.194525105953,3.169546098068334,0.5639790348895364,3705.8288773933336,3602.120975803096,3487.3271999999997,3257.2739500000002,78.0452352745185,85.19750288980683,-7.1522676152883236,49.50642461707341,49.18211169346546,36.73025357850821,11.10607970965465,0.006864027795933854,0.9877759576247267,1.066543811878368,3,9
2025-09-26,3744.45,3783.63,3734.3,3759.25,0.003925705358454268,1,74.91390871687673,74.33445837345425,1.2434290306402147,73.09102934281404,3733.0151261390074,3751.602,3770.1888738609923,0.9908766367537097,0.7057365874756028,3715.5418087763637,3612.2583322028963,3496.8102,3262.10765,76.41166779000986,80.3032625991028,-3.891594809092936,50.05193761034308,49.6230304467859,37.41266547194994,10.203227149822219,0.006741117188533567,0.9916536749945264,1.0707307486356852,4,9
2025-09-28,3759.54,3772.29,3759.54,3766.71,0.001984438385316256,1,75.59228704639489,73.79276839214572,0.5613912394653369,73.23137715268038,3733.375582870071,3755.4120000000003,3777.4484171299296,1.173581866912568,0.7563483876118663,3724.84511627157,3622.222955931742,3506.3791999999994,3266.8744999999994,80.50177965742913,78.31956090731916,2.1822187501099677,50.558485389807785,50.032455003440596,36.56643277468326,9.972441550269247,0.006644166626584811,0.9936215506121254,1.0626195433233467,6,9
2025-09-29,3767.02,3834.05,3763.79,3832.73,0.017527231987596537,1,80.59379495241163,77.79397688665131,3.650079787176736,74.14389709947457,3695.4566256403045,3769.224,3842.991374359696,3.9141942404959544,0.9304477457089602,3744.460549676739,3635.8040555490493,3515.792,3271.8321999999994,88.96588862102166,81.95977868948688,7.00610993153478,51.63695653087205,50.844447070607565,42.52234543784684,8.81544838001049,0.007277795793480052,0.9996557165399512,1.0716846178796318,0,9
2025-09-30,3832.93,3871.45,3793.06,3862.52,0.007772527676095153,1,82.35118841228164,82.41869605600323,6.619839165222928,75.7988568907803,3690.249051160221,3793.152,3896.054948839779,5.425722398668924,0.8370554526479439,3765.925904280968,3650.430890674917,3525.8109999999997,3276.8008999999997,93.67518078716961,87.71428302187347,5.960897765296139,52.91974187936471,51.739113634586246,43.15705474501966,7.7369134025403365,0.007327900817003266,0.9976933707009003,1.0790970553724089,1,9
2025-10-01,3862.52,3895.11,3853.19,3863.25,0.00018899578513509319,0,82.3932653620016,85.16104074930172,7.4897470868171325,77.67129366248459,3715.2915370093183,3816.892,3918.4924629906814,5.323727419622119,0.7281387241525267,3783.621194411701,3664.1611557926644,3535.5301999999997,3281.8278499999997,94.60195901863499,92.41434280894208,2.187616209692905,54.268294837464644,52.952625684168346,44.03140815426047,7.227661210024482,0.0070805440861288005,0.9918205134129716,1.069308163914915,2,10
2025-10-02,3863.23,3896.66,3819.28,3862.3,-0.0002459069436354655,1,82.11888233644419,86.26332173978562,6.873622461840824,79.3896992779448,3754.2068628074867,3837.5020000000004,3920.797137192514,4.34111237948612,0.6488562288017249,3797.926431791391,3676.9443070318475,3545.1084,3286.8388999999993,90.55510839611881,92.94408273397447,-2.3889743378556574,54.28591689373411,53.60282938654941,38.936729705465346,11.461909639491774,0.0070764605606182685,0.9911821919284721,1.0690452136125221,3,10
2025-10-03,3862.25,3891.46,3837.87,3885.52,0.006011961784428976,1,83.55997312565333,87.99618209711844,6.885186255338908,81.11099584177953,3823.725516813831,3861.264,3898.8024831861694,1.9443624256807763,0.8230817808980726,3813.852535102047,3690.4008033523737,3555.414,3291.9303999999997,90.38884939749295,91.84863893741557,-1.4597895399226246,54.30228023169861,54.28528753458163,35.84355142141805,10.551362445138885,0.007106743827906478,0.9971411413877527,1.0754722725825872,4,10
2025-10-05,3886.21,3920.09,3883.42,3909.22,0.006099569684366424,1,84.89782206372199,90.241629019848,7.304506542454774,82.93712247739323,3835.0339073407235,3876.562,3918.0900926592763,2.142521783955802,0.8932037075233326,3831.1920741744016,3704.518170878027,3565.6022000000003,3296.8882999999996,93.10312915726765,91.34902898362647,1.7541001736411772,54.60883612649407,54.44737651011409,38.17906766576538,9.967838973258207,0.006944099461874649,0.997227104479744,1.0780040536627737,6,10
2025-10-06,3909.3,3975.93,3898.67,3969.33,0.01537646896311795,1,87.64419062981908,95.7675873892822,10.26437192951117,85.50321545977103,3809.3145686740045,3897.924,3986.5334313259955,4.5464935348147115,0.9029255065259145,3856.3080606881467,3721.6028050149284,3577.041,3302.2436,96.61014960215292,93.3673760523045,3.2427735498484225,55.36229263638662,54.832286434042615,41.98050782533104,8.856513987798062,0.0074126050308334435,0.9983400110162906,1.0945799495360349,0,10
2025-10-07,3969.49,3995.79,3940.69,3994.24,0.00627561830334078,1,88.57168863449975,100.9927959420952,12.391664385859329,88.60113155623587,3812.3434650305576,3924.122,4035.900534969442,5.696995912433011,0.813646980697898,3881.3865951084836,3739.192301465578,3589.0945999999994,3307.6856999999995,97.8244484422041,95.84590906720821,1.97853937499589,56.204378932079,55.40660752928653,41.51223000730302,8.157955201400284,0.007306515064109523,0.9996120917265421,1.1014491155018131,1,10
2025-10-08,3994.14,4059.1,3984.18,4011.59,0.004343755007210515,0,89.18086727626499,105.31975083740872,13.374895424938273,91.94485541247045,3845.050520978419,3953.9800000000005,4062.909479021582,5.509864947297725,0.7644371409716643,3905.0599414523954,3756.7663465323153,3602.3465999999994,3313.0893499999997,94.44736121713561,96.29398642049753,-1.8466252033619242,57.37164073849499,56.36696668744081,45.96348565704071,7.313291407670663,0.007171439533725653,0.988295434948634,1.105815774095024,2,10
2025-10-09,4011.59,4057.75,3944.19,3989.5,-0.00550654478648116,1,83.10679365889146,105.74742489114578,11.042055582940264,94.70536930820552,3895.5411458011577,3974.7760000000003,4054.010854198843,3.986884000448963,0.5929136561736411,3920.4126793701416,3771.7814209495855,3615.1292,3318.6261499999996,88.40965259055903,93.56048741663291,-5.150834826073876,57.21705153656001,56.71071523431951,39.31826761646506,11.347189913945,0.007503790110892631,0.9828533418738145,1.0997265500093723,3,10
